,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
48,4,13,3003,12128,1,33.47968,-111.91721000000001,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,0.727541,0.453999,2.1,1980-11-29 00:00,1.99,1980-01-04 00:00,1.65,1980-12-23 00:00,1.56,1980-01-16 00:00,,,,,2.1,1.99,1.56,1.44,0.92,0.61,0.26,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2013-06-29,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
49,4,13,3003,12132,1,33.47968,-111.91721000000001,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,0.046885,0.017563,0.09,1980-12-23 00:00,0.08,1980-04-21 00:00,0.08,1980-09-12 00:00,0.08,1980-11-29 00:00,,,,,0.09,0.08,0.08,0.07,0.06,0.04,0.02,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
50,4,13,3003,12203,1,33.47968,-111.91721000000001,WGS84,Chloride (TSP) STP,24 HOUR,,Observed Values,HI-VOL - THIOCYANATE,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,58,61,0,0,,,Certification not required,0,1.344746,0.993606,3.96,1980-02-21 00:00,3.81,1980-10-24 00:00,2.94,1980-02-03 00:00,2.93,1980-06-20 00:00,,,,,3.96,3.81,2.94,2.78,1.84,1.18,0.16,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-03-31,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
51,4,13,3003,12306,1,33.47968,-111.91721000000001,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - 2-4 XYLENOL,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,56,61,0,0,,,Certification not required,0,1.362105,1.393907,4.55,1980-01-22 00:00,4.53,1980-07-14 00:00,4.51,1980-07-26 00:00,3.89,1980-07-20 00:00,,,,,4.55,4.53,4.51,3.6,2.38,0.88,0.0,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-04-05,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
52,4,13,3003,12306,2,33.47968,-111.91721000000001,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - REDUCTION-DIAZO COUPLING,1980,Micrograms/cubic meter (25 C),No Events,1,2,N,1,41,0,0,,,Certification not required,0,0.18,0.0,0.18,1980-08-31 00:00,,,,,,,,,,,0.18,0.18,0.18,0.18,0.18,0.18,0.18,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
53,4,13,3003,12403,1,33.47968,-111.91721000000001,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,4.093103,1.713298,10.2,1980-12-23 00:00,9.3,1980-11-23 00:00,7.5,1980-05-03 00:00,7.3,1980-11-11 00:00,,,,,10.2,9.3,7.5,6.8,4.7,3.9,2.4,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
54,4,13,3003,42101,1,33.47968,-111.91721000000001,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,6679,76,Y,267,366,0,0,0.0,0.0,Certification not required,0,2.181015,1.905846,15.0,1980-02-28 22:00,15.0,1980-12-03 20:00,14.0,1980-02-28 21:00,13.0,1980-11-28 20:00,,,,,9.0,8.0,6.0,5.0,3.0,2.0,0.0,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-04-06,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
55,4,13,3003,42101,1,33.47968,-111.91721000000001,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,6615,75,Y,267,366,0,0,4.0,4.0,Certification not required,0,2.1945580000000002,1.537771,10.7,1980-11-07 23:00,10.1,1980-11-08 00:00,9.6,1980-11-08 01:00,9.6,1980-12-04 01:00,10.7,1980-11-07 23:00,9.6,1980-12-04 01:00,7.1,6.4,5.3,4.3,3.0,1.9,0.6,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-04-06,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
56,4,13,3003,44201,1,33.47968,-111.91721000000001,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,6368,73,N,267,366,0,0,3.0,3.0,Certification not required,0,0.05036,0.024435,0.15,1980-07-21 14:00,0.149,1980-07-18 15:00,0.146,1980-07-25 13:00,0.113,1980-06-28 12:00,,,,,0.146,0.10800000000000001,0.094,0.086,0.065,0.043,0.025,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
57,4,13,3003,44201,1,33.47968,-111.91721000000001,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,6302,68,N,248,366,0,0,3.0,3.0,Certification not required,0,0.037448,0.017822,0.091,1980-07-25 10:00,0.09,1980-07-21 10:00,0.087,1980-07-18 10:00,0.083,1980-06-15 10:00,,,,,0.087,0.08,0.07,0.065,0.047,0.034,0.018000000000000002,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
58,4,13,3003,44201,1,33.47968,-111.91721000000001,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,6302,68,N,248,366,0,0,7.0,7.0,Certification not required,0,0.037448,0.017822,0.091,1980-07-25 10:00,0.09,1980-07-21 10:00,0.087,1980-07-18 10:00,0.083,1980-06-15 10:00,,,,,0.087,0.08,0.07,0.065,0.047,0.034,0.018000000000000002,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
59,4,13,3003,44201,1,33.47968,-111.91721000000001,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,4481,70,N,255,366,0,0,13.0,13.0,Certification not required,0,0.037325,0.017709,0.091,1980-07-25 10:00,0.09,1980-07-21 10:00,0.087,1980-07-18 10:00,0.083,1980-06-15 10:00,,,,,0.087,0.077,0.071,0.064,0.046,0.034,0.018000000000000002,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
60,4,13,3003,61101,1,33.47968,-111.91721000000001,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Knots,No Events,7657,87,Y,312,366,0,0,,,Certification not required,0,2.892961,2.1341229999999998,17.4,1980-09-25 22:00,14.8,1980-01-18 15:00,14.8,1980-04-01 14:00,13.9,1980-07-19 19:00,,,,,8.7,7.8,6.9,5.2,4.3,2.6,0.0,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-05-25,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
61,4,13,3003,61102,1,33.47968,-111.91721000000001,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Degrees Compass,No Events,7584,86,Y,306,366,0,0,,,Certification not required,0,140.141482,103.387366,360.0,1980-02-02 03:00,360.0,1980-02-02 04:00,360.0,1980-10-04 01:00,360.0,1980-10-08 19:00,,,,,343.0,327.0,288.0,272.0,234.0,146.0,0.0,SOUTH SCOTTSDALE,2857 N MILLER RD-S SCOTTSDALE STN,Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",2016-05-17,[  33.47968 -111.91721],"{'Commercial and Services': 0.03, 'Mixed urban or built-up land': 0.22, 'Other urban or built-up land': 0.34, 'Transitional areas': 0.01, 'Residential': 0.4}"
62,4,13,4001,11103,1,33.430602,-111.823752,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,3,5,N,3,61,0,0,,,Certification not required,0,0.43333299999999997,0.750555,1.3,1980-06-14 00:00,0.0,1980-06-20 00:00,0.0,1980-06-26 00:00,,,,,,,1.3,1.3,1.3,1.3,1.3,0.0,0.0,,"N MESA DR & E 8TH ST, MESA",Arizona,Maricopa,Mesa,"Phoenix-Mesa-Scottsdale, AZ",2016-02-26,[  33.430602 -111.823752],"{'Commercial and Services': 0.16, 'Residential': 0.39, 'Orchards, groves, vineyards, nurseries..': 0.17, 'Transitional areas': 0.28}"
63,4,13,4001,12132,1,33.430602,-111.823752,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,3,5,N,3,61,0,0,,,Certification not required,0,0.07,0.01,0.08,1980-06-20 00:00,0.07,1980-06-26 00:00,0.06,1980-06-14 00:00,,,,,,,0.08,0.08,0.08,0.08,0.08,0.07,0.06,,"N MESA DR & E 8TH ST, MESA",Arizona,Maricopa,Mesa,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.430602 -111.823752],"{'Commercial and Services': 0.16, 'Residential': 0.39, 'Orchards, groves, vineyards, nurseries..': 0.17, 'Transitional areas': 0.28}"
0,4,13,13,11101,1,33.405322999999996,-112.074036,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,192.625,73.28116800000001,354.0,1980-02-27 00:00,339.0,1980-11-29 00:00,330.0,1980-12-23 00:00,325.0,1980-10-24 00:00,,,,,354.0,339.0,330.0,313.0,239.0,180.0,106.0,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
1,4,13,13,11103,1,33.405322999999996,-112.074036,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,52,61,0,0,,,Certification not required,0,7.612963000000001,7.116949000000001,30.5,1980-04-15 00:00,23.4,1980-04-03 00:00,22.8,1980-03-10 00:00,21.1,1980-04-27 00:00,,,,,30.5,23.4,22.8,17.3,10.9,7.1,0.0,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-02-26,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
2,4,13,13,12110,1,33.405322999999996,-112.074036,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,0.007143000000000001,0.0045579999999999996,0.01,1980-01-16 00:00,0.01,1980-01-28 00:00,0.01,1980-02-03 00:00,0.01,1980-02-09 00:00,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.0,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2012-09-24,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
3,4,13,13,12114,1,33.405322999999996,-112.074036,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,1.04625,0.484237,2.96,1980-03-28 00:00,2.13,1980-01-22 00:00,2.02,1980-01-16 00:00,1.83,1980-02-15 00:00,,,,,2.96,2.13,2.02,1.79,1.09,0.96,0.57,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
4,4,13,13,12126,1,33.405322999999996,-112.074036,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,4.456786,1.7977330000000002,8.67,1980-02-27 00:00,7.81,1980-11-29 00:00,7.34,1980-11-11 00:00,7.28,1980-10-24 00:00,,,,,8.67,7.81,7.34,7.22,5.66,4.35,2.2,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
5,4,13,13,12128,1,33.405322999999996,-112.074036,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,0.676429,0.40429699999999996,1.67,1980-02-03 00:00,1.6,1980-11-05 00:00,1.56,1980-01-16 00:00,1.56,1980-11-29 00:00,,,,,1.67,1.6,1.56,1.48,0.93,0.58,0.23,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2013-06-29,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
6,4,13,13,12132,1,33.405322999999996,-112.074036,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,0.10339300000000001,0.044611000000000005,0.2,1980-02-27 00:00,0.2,1980-11-29 00:00,0.19,1980-11-11 00:00,0.18,1980-11-05 00:00,,,,,0.2,0.2,0.19,0.18,0.13,0.1,0.05,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
7,4,13,13,12203,1,33.405322999999996,-112.074036,WGS84,Chloride (TSP) STP,24 HOUR,,Observed Values,HI-VOL - THIOCYANATE,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,55,61,0,0,,,Certification not required,0,1.577321,1.0806959999999999,4.86,1980-02-21 00:00,3.9,1980-09-30 00:00,3.34,1980-01-16 00:00,3.09,1980-01-22 00:00,,,,,4.86,3.9,3.34,2.94,2.29,1.55,0.28,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-03-31,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
8,4,13,13,12306,1,33.405322999999996,-112.074036,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - 2-4 XYLENOL,1980,Micrograms/cubic meter (25 C),No Events,55,90,N,53,61,0,0,,,Certification not required,0,1.749455,1.892973,7.11,1980-01-16 00:00,6.59,1980-12-29 00:00,5.91,1980-11-29 00:00,5.71,1980-02-03 00:00,,,,,7.11,6.59,5.91,4.42,2.91,1.29,0.0,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-04-05,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
9,4,13,13,12403,1,33.405322999999996,-112.074036,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,4.871429,2.10909,12.3,1980-11-23 00:00,11.5,1980-12-23 00:00,8.4,1980-05-03 00:00,8.0,1980-02-09 00:00,,,,,12.3,11.5,8.4,7.5,5.8,4.4,2.8,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2010-04-25,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
10,4,13,13,42101,1,33.405322999999996,-112.074036,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,5318,61,N,212,366,0,0,0.0,0.0,Certification not required,0,1.7741630000000002,1.8830669999999998,14.0,1980-11-07 18:00,13.0,1980-12-15 07:00,12.0,1980-11-05 18:00,12.0,1980-11-07 19:00,,,,,8.0,7.0,6.0,4.0,2.0,1.0,0.0,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-04-06,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
11,4,13,13,42101,1,33.405322999999996,-112.074036,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,5275,60,Y,213,366,0,0,0.0,0.0,Certification not required,0,1.788095,1.369113,8.5,1980-11-07 23:00,8.1,1980-12-20 01:00,7.8,1980-11-07 22:00,7.8,1980-12-20 00:00,8.5,1980-11-07 23:00,8.1,1980-12-20 01:00,6.0,5.5,4.5,3.6,2.5,1.5,0.3,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-04-06,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
12,4,13,13,44201,1,33.405322999999996,-112.074036,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,5293,60,N,220,366,0,0,0.0,0.0,Certification not required,0,0.058004999999999994,0.021981999999999998,0.124,1980-07-18 14:00,0.11800000000000001,1980-07-01 11:00,0.11199999999999999,1980-07-14 10:00,0.11,1980-07-09 12:00,,,,,0.11199999999999999,0.105,0.098,0.08900000000000001,0.07200000000000001,0.055,0.031,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
13,4,13,13,44201,1,33.405322999999996,-112.074036,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,5257,58,N,212,366,0,0,3.0,3.0,Certification not required,0,0.04525,0.018105,0.091,1980-07-18 09:00,0.08900000000000001,1980-06-10 09:00,0.085,1980-06-16 11:00,0.08199999999999999,1980-06-15 10:00,,,,,0.085,0.08,0.075,0.069,0.059000000000000004,0.044000000000000004,0.022000000000000002,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
14,4,13,13,44201,1,33.405322999999996,-112.074036,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,5257,58,N,213,366,0,0,10.0,10.0,Certification not required,0,0.045399,0.018193,0.091,1980-07-18 09:00,0.08900000000000001,1980-06-10 09:00,0.085,1980-06-16 11:00,0.08199999999999999,1980-06-15 10:00,,,,,0.085,0.08,0.075,0.07,0.059000000000000004,0.044000000000000004,0.022000000000000002,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
15,4,13,13,44201,1,33.405322999999996,-112.074036,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,3737,59,N,216,366,0,0,22.0,22.0,Certification not required,0,0.045667,0.018195,0.091,1980-07-18 09:00,0.08900000000000001,1980-06-10 09:00,0.085,1980-06-16 11:00,0.08199999999999999,1980-06-15 10:00,,,,,0.085,0.08,0.075,0.071,0.059000000000000004,0.044000000000000004,0.022000000000000002,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-08-18,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
16,4,13,13,61101,1,33.405322999999996,-112.074036,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Knots,No Events,6224,71,N,251,366,0,0,,,Certification not required,0,4.308001,2.207231,20.0,1980-07-21 19:00,19.1,1980-07-19 18:00,18.2,1980-06-30 19:00,16.5,1980-04-01 14:00,,,,,12.2,10.4,8.7,6.9,5.2,3.5,1.7,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-05-25,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
17,4,13,13,61102,1,33.405322999999996,-112.074036,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Degrees Compass,No Events,6224,71,N,251,366,0,0,,,Certification not required,0,172.888175,86.34869499999999,360.0,1980-07-25 04:00,359.0,1980-08-12 00:00,359.0,1980-10-01 01:00,359.0,1980-10-18 02:00,,,,,337.0,324.0,303.0,286.0,253.0,163.0,70.0,Old South Phoenix Site,4732 S CENTRAL AVE-SOUTH PHOENIX STATION,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",2016-05-17,[  33.405323 -112.074036],"{'Residential': 0.8, 'Mixed urban or built-up land': 0.2}"
